time,open,high,low,close,volume
2023.12.22 06:00,1.268350,1.268950,1.268300,1.268810,2256
2023.12.22 07:00,1.268810,1.268810,1.268100,1.268550,2562
2023.12.22 08:00,1.268550,1.269140,1.268350,1.268350,2392
2023.12.22 09:00,1.268250,1.271490,1.268050,1.269410,3782
2023.12.22 10:00,1.269410,1.270530,1.268920,1.270170,3615
2023.12.22 11:00,1.270170,1.270690,1.268230,1.268650,2460
2023.12.22 12:00,1.268640,1.272100,1.268630,1.271880,2145
2023.12.22 13:00,1.271840,1.274340,1.271770,1.273360,2730
2023.12.22 14:00,1.273410,1.274180,1.271040,1.271770,2491
2023.12.22 15:00,1.271780,1.273730,1.269290,1.273490,5299
2023.12.22 16:00,1.273490,1.274410,1.271650,1.272950,4342
2023.12.22 17:00,1.273200,1.273710,1.271140,1.271570,5035
2023.12.22 18:00,1.271540,1.272810,1.270910,1.271860,4450
2023.12.22 19:00,1.271880,1.272160,1.269780,1.270880,3340
2023.12.22 20:00,1.270920,1.270990,1.270160,1.270310,2831
2023.12.22 21:00,1.270300,1.270300,1.269000,1.270300,3356
2023.12.22 22:00,1.270290,1.270490,1.269590,1.270290,2183
2023.12.22 23:00,1.270250,1.270320,1.269640,1.269820,1393
2023.12.26 01:00,1.268800,1.271140,1.268800,1.270370,953
2023.12.26 02:00,1.270370,1.270430,1.269860,1.270140,1558
2023.12.26 03:00,1.270140,1.270700,1.269960,1.270560,1859
2023.12.26 04:00,1.270580,1.270770,1.270190,1.270570,2052
2023.12.26 05:00,1.270570,1.271280,1.270490,1.271170,1733
2023.12.26 06:00,1.271180,1.271300,1.270660,1.270830,1474
2023.12.26 07:00,1.270800,1.271010,1.270380,1.270550,1935
2023.12.26 08:00,1.270560,1.270750,1.270140,1.270140,1583
2023.12.26 09:00,1.270150,1.270180,1.269010,1.269450,1816
2023.12.26 10:00,1.269440,1.270320,1.268740,1.268950,1694
2023.12.26 11:00,1.268910,1.269370,1.268620,1.269080,1188
2023.12.26 12:00,1.269070,1.269930,1.268990,1.269860,1606
2023.12.26 13:00,1.269850,1.269960,1.269120,1.269390,2762
2023.12.26 14:00,1.269380,1.269400,1.268430,1.269060,1956
2023.12.26 15:00,1.269080,1.271190,1.269040,1.270380,2696
2023.12.26 16:00,1.270380,1.271880,1.270110,1.270760,3352
2023.12.26 17:00,1.270780,1.271960,1.270210,1.270440,2920
2023.12.26 18:00,1.270450,1.271270,1.270210,1.270710,2570
2023.12.26 19:00,1.270720,1.270940,1.270200,1.270680,1949
2023.12.26 20:00,1.270670,1.271100,1.270530,1.270800,2169
2023.12.26 21:00,1.270800,1.272360,1.270800,1.272280,2797
2023.12.26 22:00,1.272290,1.273020,1.272180,1.272570,2150
2023.12.26 23:00,1.272590,1.272940,1.272180,1.272450,910
2023.12.27 00:00,1.272010,1.272260,1.271670,1.272040,71
2023.12.27 01:00,1.272170,1.272940,1.272170,1.272540,942
2023.12.27 02:00,1.272560,1.272680,1.271630,1.272070,1988
2023.12.27 03:00,1.272070,1.272520,1.271610,1.272490,2729
2023.12.27 04:00,1.272500,1.272860,1.271990,1.272650,2263
2023.12.27 05:00,1.272640,1.272710,1.272220,1.272420,1719
2023.12.27 06:00,1.272430,1.273100,1.272370,1.273070,1230
2023.12.27 07:00,1.273030,1.273220,1.272570,1.273190,1608
2023.12.27 08:00,1.273190,1.273330,1.272810,1.273050,2093
2023.12.27 09:00,1.272980,1.273500,1.272420,1.272570,2980
2023.12.27 10:00,1.272530,1.272820,1.269870,1.270060,3009
2023.12.27 11:00,1.270050,1.272890,1.270040,1.272010,2567
2023.12.27 12:00,1.272010,1.273320,1.271030,1.273240,1948
2023.12.27 13:00,1.273240,1.273880,1.272210,1.273530,2152
2023.12.27 14:00,1.273490,1.274550,1.273120,1.274270,2603
2023.12.27 15:00,1.274270,1.275930,1.274040,1.275470,3367
2023.12.27 16:00,1.275470,1.277820,1.274390,1.277200,3885
2023.12.27 17:00,1.277190,1.278830,1.276350,1.278830,3671
2023.12.27 18:00,1.278780,1.280250,1.278780,1.279620,3778
2023.12.27 19:00,1.279540,1.279920,1.278690,1.278970,2347
2023.12.27 20:00,1.278940,1.279810,1.278630,1.279300,2311
2023.12.27 21:00,1.279290,1.280150,1.278350,1.279400,2592
2023.12.27 22:00,1.279410,1.279970,1.279060,1.279960,2175
2023.12.27 23:00,1.279940,1.280130,1.279610,1.279930,1079
2023.12.28 00:00,1.279530,1.280000,1.279060,1.279980,279
2023.12.28 01:00,1.279850,1.280200,1.279850,1.279950,916
2023.12.28 02:00,1.279960,1.280440,1.279850,1.280280,2045
2023.12.28 03:00,1.280290,1.281380,1.280210,1.281270,2202
2023.12.28 04:00,1.281260,1.281270,1.280100,1.280840,1899
2023.12.28 05:00,1.280830,1.281440,1.280730,1.281270,1827
2023.12.28 06:00,1.281220,1.281220,1.280460,1.280680,1493
2023.12.28 07:00,1.280670,1.281600,1.280670,1.280880,1716
2023.12.28 08:00,1.280880,1.281320,1.280520,1.280690,1983
2023.12.28 09:00,1.280660,1.282730,1.280600,1.281820,3100
2023.12.28 10:00,1.281820,1.281870,1.279820,1.280460,2507
2023.12.28 11:00,1.280460,1.281200,1.279040,1.279440,2096
2023.12.28 12:00,1.279430,1.280540,1.278910,1.279680,1868
